"Geneid","SRR1166442","SRR1166443","SRR1166444"
"YIL150C",9.3106459630342,10.4773439565075,10.4400931772762
"YIL149C",18.8943934872754,19.7267451442598,18.9217205552672
"YIL148W",1256.28687712555,1311.86408995711,1228.78761919597
"YIL147C",18.4714964115003,18.8754716143123,19.0541367707287
"YIL146C",34.7270983517515,34.8035772024291,33.1751722764786
"YIL145C",135.419504352692,136.886223802035,135.329775830972
"YIL144W",37.6297257295619,38.3638056365306,36.9356175761104
"YIL143C",47.3308888891325,46.7030460853103,45.882862385273
"YIL142W",108.843970596069,111.925914750962,111.801464608479
"YIL140W",24.4463587726027,25.0360800451471,24.5391595904292
"YIL139C",62.0309677838815,61.4978399808167,57.7029592748626
"YIL138C",217.006601783087,206.837546895994,208.071563790055
"YIL137C",32.7420638826256,32.6192353189286,31.427851409417
"YIL136W",105.100927065883,97.0188602612161,96.4912022919529
"YIL135C",100.14753835616,99.6033098365854,98.7483064391331
"YIL134C-A",3.11111597809809,4.16762221357601,3.62630335410934
"YNCI0001W",34.6957064513982,33.0958234607507,31.9272360524844
"YIL134W",24.2628894367728,23.42951718786,23.7448079714172
"YIL133C",779.813393842374,850.570017568727,809.936430793954
"YIL132C",17.9663471274807,18.8906240521903,18.4866322148134
"YIL131C",28.1252693586126,26.6555960959026,29.0910474722131
"YIL130W",40.1188883227488,42.3154015011583,42.0072810438542
"YIL129C",12.2279929281286,12.5116331998647,12.5389399509947
"YIL128W",21.5482657248125,22.980422196059,21.7953667648813
"YIL127C",76.6062483395074,82.5068397644178,77.3276248104593
"YIL126W",27.688932205073,30.2642918979975,28.9000610786192
"YIL125W",54.4091472525193,54.4706170298515,51.451411753049
"YIL124W",217.019176839294,194.479713093919,193.090336577521
"YIL123W",116.277640658038,116.046872622047,122.586307314305
"YIL122W",44.7622571137324,45.4886492743154,45.900328868047
"YIL121W",330.148468900069,337.63112555287,333.938142902353
"YIL120W",12.1499487704632,11.7195901254105,11.9758584404906
"YIL119C",121.604054970008,116.5708448562,106.923393825152
"YIL118W",173.256976021669,184.776560727771,189.100574606643
"YIL117C",138.720917269025,133.154876491432,136.351378508691
"YIL116W",496.910892251295,492.124923561644,446.625944978297
"YIL115C",30.1062479330424,30.7850642908366,30.8134883583474
"YIL114C",94.7532917535455,101.707716573866,104.741238106513
"YIL113W",60.751141737122,55.1316881395912,54.4741337806951
"YIL112W",62.1719068050569,61.307106842881,57.0283182057606
"YIL111W",902.561798428673,821.844133090311,822.50285813338
"YIL110W",39.225683121141,40.17676017532,42.1759017660594
"YIL109C",80.1433748579654,82.5431972397578,84.3127010318035
"YIL108W",65.8909950313627,65.6654621943927,64.435142101226
"YIL107C",41.8246120937131,38.0220026586391,36.6827128412644
"YIL106W",74.1978616457712,77.3457760652868,76.9206762539025
"YIL105C",41.3980634827537,39.8562997717531,39.3268364508687
"YIL105W-A",0,0,0
"YIL104C",21.4561558982492,22.7250266370188,23.1941888273964
"YIL103W",47.5666072650547,49.796237246718,47.3144132261011
"YIL102C-A",81.5724642495375,83.7911413466334,85.3467505652508
"YIL102C",8.56684109911067,7.19119127048409,7.98837840325536
"YNCI0002W",1.51201348310187,2.05526574916077,3.08419368056471
"YIL101C",20.3550148454308,17.7252574392214,17.0414846297516
"YIL099W",16.7405092804095,15.5187096243703,15.0682220952888
"YIL098C",67.3346773676658,62.4609021496199,65.7019867458027
"YIL097W",30.0316488461871,28.0850982439049,28.6176357538996
"YIL096C",25.710959243072,31.5848876364188,33.340844049445
"YNCI0003C",0.745790434232679,0,0
"YIL095W",23.1823423592885,22.9090750038494,23.5576548135717
"YIL094C",480.377251417636,479.455807129567,448.851249849126
"YIL093C",59.1801126334196,59.9823061229392,59.1084471901649
"YIL092W",21.7765317276447,21.8898769261958,21.341026514624
"YIL091C",32.2952048840508,34.2991844779344,32.8765038280061
"YIL090W",40.2509564914698,43.5567345979834,42.2530355113136
"YIL089W",30.4519026171965,29.0519684402677,28.6246824490691
"YNCI0004W",0.383253417591793,0.347301851131334,0.446718529129412
"YIL088C",121.336002561729,119.137974317216,117.475145582871
"YIL087C",134.594719210971,124.501119291638,121.055066729145
"YIL086C",14.2882827529368,13.1098019145498,11.9703217514289
"YIL085C",58.5978198325676,59.1029976465818,58.3873191045901
"YIL084C",26.9212156747406,25.742690868003,26.3454976447541
"YIL083C",159.760129549576,160.100459898576,160.613619358463
"YIL082W-A",7.57645484487823,7.63847877472668,7.47960557265324
"YNCI0005W",0,0.675830629228542,1.30393516610747
"YIL079C",51.3920538470458,57.1229770436955,54.2595957486605
"YIL078W",133.653763261399,140.531086994922,131.820256252816
"YIL077C",105.362453568974,99.0362063712081,99.0629650390905
"YIL076W",175.073258153245,167.79941558903,171.539915185694
"YIL075C",113.49810935008,111.397986567107,112.95839948836
"YIL074C",876.303231294012,855.692645978904,704.978866863548
"YIL073C",29.7995239284898,30.5397890076799,26.9019756845393
"YIL072W",7.51328482011635,7.17986401150718,7.14749646607059
"YIL071C",30.3019960551678,27.740442689016,28.1402557495633
"YIL070C",73.7569049046319,73.0192386333654,75.6510300116685
"YIL069C",491.556324539498,554.048600157752,537.481223224293
"YIL068C",28.6783872478861,29.6180397510712,28.8914931593771
"YIL067C",30.2900020642798,31.7574040250991,30.6163379551787
"YIL066C",62.0183323474058,81.2159390907674,72.3499168143111
"YIL065C",117.098659590354,112.953248198714,112.779247123287
"YIL064W",43.1510021824221,45.771363963013,44.3300161254335
"YIL063C",104.656225935554,99.3876248615596,97.2429968897561
"YIL062C",338.548760881731,333.517328627076,333.603633443791
"YIL061C",46.6626951757609,47.325357893697,49.9018731675991
"YIL060W",5.01136882588993,3.85145776978748,4.28849787964235
"YIL059C",32.0424988478385,33.6142644111376,30.1425158343715
"YIL057C",2.11834616268918,2.72789817615884,2.07927169922053
"YNCI0006W",11.1050014658305,8.5385430717167,9.80601649308465
"YIL056W",59.751659189475,62.5468419572562,63.240290495038
"YIL055C",18.1764646330477,17.8783029353085,17.0379016078148
"YIL054W",0.954517945700316,1.41541886498808,1.82058872248968
"YIL053W",1051.07326119852,1213.2927904001,1431.43566675871
"YIL052C",903.2968910493,972.012479222063,912.448227137839
"YIL051C",1635.30558253647,1503.65525837212,1509.49250708781
"YIL050W",87.5104237147359,81.5746473832115,81.3090201131491
"YIL049W",34.2936365158515,32.1596044827125,33.261184342108
"YIL048W",27.6581216362078,28.5149290689289,29.3159034741177
"YIL047C",122.641093629374,124.917899039478,120.46262316404
"YIL046W-A",10.3687470068471,6.51664564304612,10.526312977304
"YIL046W",179.097132167108,174.962111961514,172.877980046737
"YIL045W",62.6118050824916,57.5425686705615,60.369160782535
"YIL044C",88.4430963673369,90.0708185422347,92.1166475986723
"YIL043C",429.598841394894,424.775754596336,444.988082616574
"YIL042C",51.0202473687262,51.0032551403201,51.8419680387145
"YIL041W",122.134777187785,120.873789215764,126.884455613271
"YIL040W",76.9594920274974,77.7756260576703,83.4560198880041
"YIL039W",41.1391010275748,42.2213541552574,42.930216115829
"YIL038C",38.1330282163017,41.0687550986558,39.2856122964848
"YIL037C",16.4921470656852,15.9219661431899,14.9150953652706
"YIL036W",45.9278381244696,44.1285984723201,41.0616378612014
"YIL035C",88.2078804113144,83.5535627697624,79.5614083837134
"YIL034C",168.439877031593,166.039226661705,163.685114381835
"YIL033C",122.177880865666,118.272521044265,111.094720251407
"YIL031W",17.9340381843534,18.3294843634763,18.2209366432147
"YIL030C",24.4864092621375,26.8306466446734,26.1858279620586
"YNCI0007C",0,0.342544291526795,0
"YIL029C",54.9312031256042,57.4140962289842,51.506958799201
"YIL027C",143.088473148215,137.120640717092,132.73202944386
"YIL026C",25.1089259024865,24.7305471057551,23.7152814977616
"YIL024C",34.178136356186,33.1654988785628,33.2922861709077
"YIL023C",83.9490656032191,85.5863858615061,84.441388365004
"YIL022W",138.184148898374,143.860144557513,141.733862214337
"YIL021W",99.8813671627314,105.431696750967,104.624560339551
"YIL020C",55.1533849499274,53.6700662160513,54.3018767775325
"YIL019W",57.2030576481676,59.3075460825312,59.1985730359852
"YIL018W",921.792102264308,1008.23770335492,967.476712827943
"YIL017C",28.1928197339976,27.1483069574159,26.8612529879985
"YIL016W",114.286169125873,113.619800597616,117.799676131426
"YIL015W",9.55787094484023,10.1071926472098,10.3018762840048
"YNCI0008C",0,0.347301851131334,0
"YIL014C-A",326.050107491807,317.294971193587,308.159204780015
"YNCI0009W",0,0,0
"YIL014W",46.4714508506867,45.8900778762696,45.3316653838582
"YIL013C",30.4474754757628,33.4767501036679,32.9306219971829
"YIL012W",19.364383204638,16.5973726751185,20.6901213491517
"YIL011W",1806.91211280611,1968.16730818018,1994.3500556022
"YIL010W",69.7521220017064,67.8010391597504,68.0997579961726
"YIL009C-A",122.938167576465,115.977230959879,114.836878778906
"YNCI0010C",0.383253417591793,0.347301851131334,0.446718529129412
"YIL009W",32.7689943697478,36.7470344241637,36.3133957146694
"YIL008W",124.266088119963,118.193765977016,122.222189569807
"YIL007C",63.4709279812653,55.065415672588,57.5842418906728
"YIL006W",26.0694303303081,27.1898347623675,27.6917710677441
"YIL005W",33.818019514681,34.5402080321727,32.9120830862866
"YIL004C",74.6781344599841,75.5417956474756,76.2482927202146
"YIL003W",67.5777454692468,63.6200288929562,64.7286032003842
"YIL002W-A",293.418816508277,278.873463548429,279.518165369546
"YIL002C",27.4679788371597,27.3998055984416,26.5823469413945
"YIL001W",30.9764201953958,29.7571469335096,29.1392584526282
"YIR001C",90.8081563785623,87.2710053966355,81.9684007075067
"YIR002C",27.1593266953379,25.8191323855141,25.7353016620389
"YIR003W",44.637750990103,43.4781058575121,42.7903795784902
"YIR004W",80.4885283651901,79.675696729751,79.2827379365751
"YIR005W",62.5346113321589,59.9690068852816,54.2538154572204
"YIR006C",44.6985795501656,44.7322908217449,44.687537830912
"YNCI0011W",0,0,0
"YIR007W",40.567749990736,43.0490859237616,44.2724339927784
"YIR008C",40.4266922049021,39.8465343346779,39.616306632062
"YIR009W",55.7633722596059,57.8257582133671,59.8283744369748
"YIR010W",32.7273178363654,33.0520610906825,33.1485278045145
"YIR011C",107.531327640817,117.422755867504,123.763368495304
"YIR012W",97.9425400512361,116.211058298001,121.631528403514
"YIR013C",4.37285866629325,3.34776210598729,3.69092030624957
"YIR014W",28.6162551801872,28.195765099255,27.6634585446065
"YIR015W",79.801290923665,81.1105509428379,79.7069088664561
"YIR016W",131.124537699977,127.786190879421,129.985015618859
"YIR017C",582.121169681765,549.594095313704,474.415077935435
"YIR018W",105.104912863466,103.241828331432,99.0625577279174
"YIR018C-A",83.1826548094884,87.3388655192885,88.5668040360921
"YIR019C",3.5770318975234,3.41208836199205,3.70698007505635
"YNCI0012",4.82187669622835,5.15904469076617,5.22824061600662
"YIR020C",0,0,0
"YNCI0013W",0,0,0
"YIR021W",33.7094544440078,35.3560917459415,34.9324071789549
"YIR021W-A",1.68415586322027,1.87836494133003,1.35903101819652
"YIR022W",186.808665831886,187.791072361728,182.963146144861
"YIR023W",23.5493634471645,24.4906821325074,25.472617426197
"YIR024C",48.8727583944705,45.2484697473967,45.7999715947979
"YIR025W",30.6852004588942,30.0204331807182,30.5947714584241
"YIR026C",42.9915833695298,46.9285679391709,46.7328775788424
"YIR027C",23.1248960167751,23.3242197636141,22.3960057380455
"YIR028W",12.2785717560541,11.3757738408301,11.884398605141
"YIR029W",36.9527597519901,36.2001603900149,37.2438587657893
"YIR030C",18.9217687313891,18.3035163339093,17.5040729781321
"YIR031C",55.503381427672,52.699770621399,54.6107365123826
"YIR032C",38.8102746549077,34.5317269124869,35.5004480087741
"YIR033W",109.699926164264,112.241473655034,111.456674021854
"YIR034C",371.415600800295,371.96585424911,358.330370959421
"YIR035C",136.31196847806,132.41598107605,140.25910712242
"YIR036C",117.31038700287,115.746235113406,118.380410219294
"YIR037W",357.827825010094,334.731218275751,344.060432020697
"YIR038C",252.927685223302,247.148864546363,251.835194634317
"YIR039C",35.2878090963329,33.7592892319038,34.8938651824059
"YIR041W",4.34149471447983,3.46746168169524,3.94541804927096
"YIR042C",62.8729657213879,57.7488242590026,53.2895622596908
"YIR043C",6.28576053760049,5.78408782148016,5.43134296102462
"YJL225C",0.0261457703871604,0.0189545069406527,0
"YJL223C",0,0,0
"YJL222W",0.225501365705623,0.209725504941244,0.200591029854239
"YJL221C",0.0311799390583154,0,0
"YJL219W",2.47765237569906,2.83222213809919,2.98231806770903
"YJL218W",25.2130167106073,26.3596816148005,29.8235639345686
"YJL217W",267.252815338583,253.868926999841,266.791978643077
"YJL216C",6.74842100254415,6.53070697385107,6.74222604789133
"YJL214W",7.45528753378562,7.9842867670614,7.39201608201511
"YJL213W",136.918437812432,138.134080837923,133.531165153021
"YJL212C",37.1602513697003,40.8739548596467,38.2882451316819
"YJL210W",157.787686454409,153.803646249544,151.398165034065
"YJL209W",28.043618012732,29.8541731696162,30.3795880328863
"YJL208C",35.3708063217444,39.1251321747226,40.9681501987046
"YJL207C",9.18438760728164,9.0715588231982,9.42831047484647
"YJL206C",16.9661591977395,16.0115762513671,15.3544044636734
"YJL205C",155.004715559348,143.24271904439,148.707634807969
"YJL204C",15.5415868651017,15.6199110787058,15.0301397149178
"YJL203W",45.0411418596135,42.7440826317653,43.8006722938561
"YJL201W",39.9656663864722,38.5366134015328,40.9730234917496
"YJL200C",71.7799691985845,74.183675401653,70.9366405597803
"YNCJ0001C",0,1.02763287458039,0
"YJL199C",119.659452362238,112.487564700373,107.605887163503
"YJL198W",30.9001326891016,35.5618194777472,33.3063610833902
"YJL197W",15.9555574201881,16.8498128379957,16.231366476734
"YJL196C",153.291508427905,143.253638145105,146.512186402572
"YJL194W",22.2794010070871,23.2057096794835,23.0277318050835
"YJL193W",36.6553839395982,36.5261579611674,39.0806661612569
"YJL192C",151.318234458881,151.417695572391,152.880387177463
"YJL191W",166.690421682946,171.682048884433,170.382946333273
"YJL190C",1051.60056829416,1143.71006548136,1073.10656866165
"YJL189W",3738.3127972546,3872.04162273623,3596.359063202
"YJL187C",25.7209781425751,24.6296307890114,23.822082733867
"YJL186W",36.0871940325956,37.686096609304,37.058612426722
"YJL185C",43.4562446559184,40.7122823040486,40.368768305817
"YJL184W",174.541024179385,175.174572396437,167.562679248929
"YJL183W",64.9084511495888,67.3913379216546,69.0671201065332
"YJL181W",21.6124868430196,22.894682813795,22.8789960409024
"YJL180C",32.3061469798236,35.4375729326156,37.7545672226183
"YJL179W",100.509950824437,97.3708098990031,103.703675998624
"YJL178C",116.599216222633,116.203113484413,121.717660407496
"YJL177W",657.439127457248,725.166265162225,668.715905853961
"YJL176C",28.5073728533169,29.4962705333721,29.606730216296
"YJL174W",241.242115131065,246.957945897605,253.787731018185
"YJL173C",162.050762131008,153.151645572061,157.593580617752
"YJL172W",34.895323304337,35.161152401539,35.266763325655
"YJL171C",86.6056186372669,84.906117036279,87.9844212334684
"YJL170C",13.8847238144684,12.1456418795644,12.5591723618097
"YJL168C",27.2057712128104,27.8560689098146,26.3649137355397
"YJL167W",253.689876963651,255.984093016303,268.760040629994
"YJL166W",186.769476008733,180.392237286574,176.279833894773
"YJL165C",42.4659113922271,42.825239475017,40.1545683473522
"YJL164C",43.1708975313449,40.5871952256799,36.6354090220703
"YJL163C",36.0644223172709,34.4053704322192,35.7889031682383
"YJL162C",24.144965308283,23.892464333994,22.6724952112941
"YNCJ0002C",0.766506835183587,0.347301851131334,0.893437058258823
"YJL161W",57.6277625037472,52.5442756429859,54.1393240606783
"YJL160C",30.6283356225441,31.8070611994447,30.7118988776471
"YJL159W",2155.5505260728,2110.26644779592,2109.23656582796
"YJL158C",393.823143424325,432.080060896972,457.392750825451
"YJL157C",81.3770144732091,83.3825354066362,83.2541420497356
"YJL156C",46.8182374930135,46.9274261248658,47.387901570048
"YJL155C",44.06145251254,42.669827431712,42.2932986253912
"YJL154C",40.7538300814435,41.2087428186817,41.3193367133795
"YJL153C",16.1913803387095,15.156408874091,14.3351474066697
"YJL151C",913.699028339885,904.000800446271,886.662938473816
"YJL149W",32.4980428073619,34.5209671305242,35.1346814235759
"YNCJ0003C",8.10307225765506,11.1136592362027,8.42383512072605
"YNCJ0004C",6.82594507963489,6.18562875909702,6.94059525257907
"YJL148W",90.1726502518537,102.730106529515,102.447449347012
"YJL147C",25.2166739512094,25.8980179329266,25.8093671346622
"YJL146W",39.062493013441,39.9914386877187,38.2543135327672
"YJL145W",89.9853041222982,88.9469473107612,93.3656868881458
"YJL144W",138.847238144684,133.840210515984,120.996904461338
"YJL143W",271.60374273109,273.542801389177,276.257481334823
"YJL142C",8.42572398980431,6.68092110573253,8.26599782144805
"YJL141C",45.2049303343667,43.5227676214782,41.9428892250912
"YJL140W",278.718458393513,267.779113758776,260.014330900838
"YJL139C",28.1945870843753,30.7374281672599,31.0641192563837
"YJL138C",83.6421549544271,88.551447739971,93.4047833634225
"YJL137C",22.7899985012065,23.3211825704568,22.7931973917999
"YJL136W-A",5.5845497991947,5.65605871842458,4.9777207531563
"YJL136C",1266.19960928372,1354.66665678555,1234.52696063682
"YJL134W",73.7416966023936,75.8303944226269,73.1659577270689
"YJL133C-A",1553.37209190965,1384.42853105377,1280.11661707324
"YJL133W",174.559156599142,164.323390135283,179.129875718712
"YJL132W",42.2670852977666,38.3132673269358,41.5715906308873
"YJL131C",45.2432269775589,43.7541962366467,39.1911045723618
"YJL130C",54.6029708848523,59.1821169777967,58.3109864063786
"YJL129C",25.9868142569037,25.7003369837187,25.822933227539
"YJL128C",43.3368528161195,44.6664443517787,44.7599946855048
"YJL127C-B",465.978306219154,450.417736591762,441.189333749999
"YJL127C",22.0696570205121,21.8588859314236,21.5261184520269
"YJL126W",31.7751924403378,30.4994171084426,30.7365554198393
"YJL125C",52.4099048556777,54.9388115758379,55.6443767846824
"YJL124C",181.037394714459,176.003745042695,177.675193944142
"YJL123C",122.647494521526,119.82566414482,116.836946407793
"YJL122W",107.189012656468,124.886588377272,122.502403919897
"YJL121C",130.312576264349,135.491316315839,131.929626192763
"YJL118W",21.2392075785416,23.0355845986747,23.6842041989339
"YJL117W",116.007861401824,113.514274265926,119.136395422436
"YJL116C",90.9195030656224,104.165894852929,102.264180206856
"YJL115W",126.440777512355,127.737620846105,132.981724428553
"YNCJ0005C",0,0.342544291526795,0
"YJL114W",1.01300462799593,0.771101907357676,0.944603057189945
"YJL113W",1.03893998744763,1.14591677903402,1.00338671344902
"YNCJ0006W",0.766506835183587,1.38920740452534,0.893437058258823
"YJL112W",28.9192844558216,27.5820815589394,29.5396532269071
"YJL111W",104.48420213606,107.163106210426,106.648170954264
"YJL110C",32.4265717666796,34.7150850326494,37.3495535441678
"YJL109C",16.639694144121,18.3092826738797,16.2696402609031
"YJL108C",7.49739498163946,7.59722799349793,8.79477104223529
"YJL107C",5.71324166843024,5.41361235990286,4.75271672228405
"YJL106W",13.6832148968067,13.4060665012553,13.9243410256189
"YJL105W",82.9139051448855,89.1024257212668,92.2485706997934
"YJL104W",129.447674325804,127.418103143064,118.719916301432
"YNCJ0007C",11.5095171417722,10.3002890978018,8.08259639233112
"YJL103C",15.6322815627748,15.5393732939151,14.8781085565944
"YJL102W",4.86825316784893,5.11296091080179,4.85070949191254
"YNCJ0008W",0.378003370775467,0.342544291526795,0.440599097223529
"YJL101C",133.636346316691,130.871930541779,116.67051116597
"YJL100W",24.8862581028355,24.909768296275,26.1683012063703
"YJL099W",28.0498404907343,27.0365424993164,27.8293085295399
"YJL098W",29.0708031428834,30.6570132613382,32.5889392695201
"YJL097W",168.856533269984,167.813705462249,165.785852663697
"YJL096W",96.2959698126936,92.0478535813269,94.2410645155974
"YJL095W",10.6657949074227,11.30527405062,11.518632742988
"YJL094C",31.361881494468,33.6556951755371,33.5621573189402
"YJL093C",25.08205314436,25.005733281456,26.5397285687404
"YJL092W",15.6249972053764,15.3581312210929,16.7251417306052
"YJL091C",36.2490605151994,35.2083440772165,33.8013987662238
"YJL090C",22.1836095829603,22.8265844116124,22.9420621861913
"YJL089W",23.0506151881715,20.0447564778258,18.5102935588177
"YJL088W",433.069578632397,414.770614282087,414.586421122652
"YJL087C",15.1523959882668,15.1906809668749,15.8617448748849
"YJL085W",32.5028379149963,30.976653568214,31.6998340862986
"YJL084C",17.8075570764141,16.614761336644,16.9983440310561
"YJL083W",12.2995840594417,13.4603864550868,12.9363779014005
"YJL082W",40.9892671535879,38.658681461996,38.989007362049
"YJL081C",71.5385522175832,71.3769094210814,70.7820951053215
"YJL080C",42.4179743297017,43.748106277914,41.9995775579855
"YJL079C",1979.91781555261,2119.31924804767,2144.82073953846
"YJL078C",150.27705435368,147.917512215174,154.339732363432
"YJL077W-B",60.7630872981898,73.7542840220724,70.175419848693
"YJL077C",83.2008328372002,82.0895284492244,85.7699575928471
"YJL077W-A",0,0,0
"YJL076W",44.8077995653034,46.58631149999,46.7320136590439
"YJL075C",2.7792765822484,2.39863148982792,2.9309877594678
"YJL074C",13.5692257939242,13.6505708896332,14.6578836950408
"YJL073W",32.577727038391,35.0312517333092,35.4996012560178
"YJL072C",67.481255957284,68.2399450297679,68.1350130410467
"YJL071W",55.4604354277877,56.7086542591629,54.0723645694036
"YJL070C",19.2031948630021,18.7988358565127,18.1260188782409
"YJL069C",50.7053933324806,55.0126132192033,58.8497230038316
"YJL068C",119.636386835454,111.470002139113,113.144869057897
"YJL066C",96.7798195379624,88.8873101361903,91.4484034018597
"YJL065C",132.112928092714,135.795023792352,128.654936389271
"YJL063C",87.4395077591854,87.9211347315909,87.9231782855545
"YJL062W-A",193.159722466264,191.807543271324,196.223711120845
"YJL062W",28.0259250062793,29.3087656030544,29.0802473547348
"YJL061W",29.7456181922504,29.3367916602703,30.076545003234
"YJL060W",417.799622280427,402.863903683563,335.948395695129
"YJL059W",30.5628202155842,28.7148151536851,28.7822168205825
"YJL058C",15.3864975003764,16.1648582180981,15.0373340173121
"YJL057C",31.2844945425828,30.7705280798756,31.2970466515815
"YJL056C",158.862674290399,154.008068995665,163.88536023026
"YJL055W",462.93273787356,448.883407198821,439.004462821519
"YJL054W",75.1592756469785,74.3211460299922,77.1526732313528
"YJL053W",71.8176562102011,70.1695971643666,71.8323394840094
"YJL052C-A",8.96812997164796,6.66819554172161,7.50487128937412
"YJL052W",8064.83964645252,7349.08238528735,8666.59703255081
"YJL051W",17.9602889546541,17.5414864493649,17.7297861913525
"YJL050W",27.3030591124612,29.9106443410092,28.001016183419
"YJL049W",38.2811528950668,35.3739641542549,35.0401656019558
"YJL048C",36.9776798675971,35.3355576093119,35.1073504000948
"YJL047C-A",5.72325103603745,2.96364246298738,4.28849787964235
"YNCJ0009C",0.795987867306032,0.961758972363694,0.618533348025339
"YJL047C",16.6176499641936,17.4812718234932,16.8385859805649
"YJL046W",28.1326703801039,28.6244491547074,28.5551200278625
"YNCJ0010W",0,0.333409777086081,0.857699575928471
"YNCJ0011W",0.383253417591793,0,0
"YNCJ0012W",0,0,0
"YJL045W",13.4856919097182,13.2838856067368,12.3589781413315
"YJL044C",109.375014547242,112.80727316224,108.123402423009
"YJL043W",16.5779385283892,17.67201047152,16.3311983207311
"YJL042W",33.2616847393318,35.03900820306,33.3362504940033
"YJL041W",56.9410393146332,55.4233060878227,55.7921083370947
"YJL039C",14.1029974948505,14.1659557900885,14.0891416384331
"YNCJ0013C",0,0,0
"YNCJ0014C",0,0,0
"YJL038C",41.6004164186001,45.6165195013228,43.2261093095769
"YJL037W",42.8426220411946,43.5655442059145,41.4078295267689
"YNCJ0015W",1.11868565134902,1.35166125845708,0
"YJL036W",64.0828638999712,62.6519433710695,59.9277121152852
"YJL035C",24.3694204970718,26.3008509414518,30.3697409604155
"YJL034W",310.512704518207,328.088888989099,367.614684638888
"YJL033W",35.1936990473398,40.3140421126457,37.7120825213686
"YJL031C",55.9736942570648,57.3810424283819,56.5480284434548
"YJL030W",59.4373523566724,56.5273429171325,55.1844777913369
"YJL029C",23.2466714534415,24.2056308394816,23.8655167542673
"YNCJ0016C",0.378003370775467,0.68508858305359,0.881198194447059
"YJL028W",3.85990942003163,3.64666943687901,3.63756516576807
"YJL027C",1.52198479504079,2.03883676635373,1.9282814207025
"YJL026W",324.945242639378,344.370623507786,331.474082984606
"YJL025W",17.1280789500829,18.175688333382,19.8186892301918
"YJL024C",73.8676740859998,76.0003312383399,76.0933469926284
"YNCJ0017C",0,0,0
"YJL023C",39.1447111347204,38.2990110316554,36.4152621676527
"YJL020C",42.598716653778,42.6479475223452,42.0332046061664
"YJL019W",16.9821104392358,17.7688373146901,18.2559408273209
"YJL016W",87.8727800306194,86.4225431975352,77.2044080022802
"YJL014W",109.104726192337,109.308551216633,109.496973898906
"YJL013C",27.5407688455498,26.3949406859814,26.6161132937105
"YJL012C",67.9919165547059,69.7990135824946,69.0644170298358
"YJL011C",49.851333428977,51.452126093531,54.2680287238693
"YNCJ0018W",0,0,0
"YNCJ0019C",0,0.347301851131334,0
"YJL010C",24.3811229614018,24.2434395632308,24.5608124441286
"YJL008C",85.5146817178455,88.875093039598,92.2705365404596
"YJL007C",2.01481796676828,1.90519872620618,1.73582057033143
"YNCJ0020W",0,0,0
"YJL006C",45.2239032758316,41.7534003249004,44.8373042200261
"YNCJ0021C",0.985508788093183,0.297687300969715,0.382901596396639
"YJL005W",16.1726513700699,16.2469416535163,16.7615315498108
"YJL004C",98.7441158265915,96.9993640689161,90.7626940948817
"YJL003W",97.8552255471349,91.6176446278558,90.5449657361463
"YJL002C",141.827868497491,136.841297922489,144.141178732424
"YJL001W",318.909427149438,306.937658210959,305.009484611137
"YJR001W",69.1000191717741,67.4698640944096,67.8478769018044
"YJR002W",50.5429961624086,52.7056869838097,52.1622848155152
"YJR003C",38.0835972957753,37.5085999221841,37.0501475467178
"YJR004C",103.496084197599,107.577148505271,107.690044681188
"YJR005W",38.2225576757168,38.3112090503335,39.4743688564797
"YJR005C-A",18.4940159808125,15.6950879107011,16.1959228433302
"YJR006W",53.0774569150077,53.0347007096455,52.6395538915117
"YJR007W",113.875271199471,118.442456876318,114.172468139987
"YJR008W",83.786658656528,82.0984694461964,75.2384694370882
"YJR009C",1661.75919681008,1599.19048410305,1746.88677142368
"YJR010W",1342.02172504416,1344.48143800933,1044.50470085176
"YJR010C-A",83.2668477799433,82.5627895363163,80.8043284690506
"YJR011C",37.1082927384298,37.0313912717746,37.5652772281649
"YJR012C",55.1884921332182,54.2104242818533,55.2184407435153
"YJR013W",34.5611101725352,32.7220239145126,33.2252434734667
"YJR014W",173.423134408572,182.035036584938,190.39637571176
"YJR015W",67.0685980718758,68.1826256467621,63.9078500068034
"YJR016C",787.440581583379,819.556507514752,786.34658219722
"YJR017C",206.123101222702,205.456463511379,214.801078006648
"YJR019C",62.4418368135841,64.8958316113978,65.0013750042934
"YJR021C",62.1965546263253,59.3522325400062,61.5025053056645
"YJR022W",58.5332492322012,55.391487965892,57.5048579315679
"YJR024C",76.9260002591593,79.4059611958074,78.5495274893676
"YJR025C",645.571003951587,627.297383967014,586.596641149394
"YJR027W",0.612739948717644,0.54102364662858,0.67758103716118
"YJR026W",0,0,0
"YJR029W",0.0104741871575666,0.0142374643849626,0.0122086673362375
"YJR028W",0,0,0
"YJR030C",22.4157012283715,20.100676574325,21.6005774567777
"YJR031C",10.7321837079502,11.4942369921621,11.4593289686682
"YJR032W",48.2315671519581,48.5940519014421,46.0142761070763
"YJR033C",16.2016290111264,16.1855961372606,16.737141945585
"YJR034W",67.762017099349,66.9878359466529,61.6717470306366
"YJR035W",17.6338920536158,18.520207000661,18.3426083341977
"YJR036C",14.3996849574914,13.9449666004089,13.7347188530539
"YJR039W",20.2734909455509,19.9392121590695,19.5409495629871
"YJR040W",40.2710898792607,40.2549560988226,42.0602676657231
"YJR041C",10.8967916382184,11.4423397965925,12.089914235162
